"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.very.co.uk/gifts-jewellery/gifts-for-the-home/e/b/5015.end;jsessionid=CCUgGzVBaq1-nrPWcbxhNFA2N-A4elHETZFSQU7guoiDOaOjFVPx!-1758766344"",""Gifts & Jewellery > Gifts For The Home"",""1"",""42"",""very.co.uk"",""499"
"https://www.very.co.uk/home-garden/bathroom/e/b/12981,21821.end;jsessionid=I00gC2_JflBzGHjHpysQGICmZI4DGtyXNr-CGPtEEAE0vwr41gTo!1127864306"",""Home & Garden > Bathroom"",""1"",""42"",""very.co.uk"",""498"
"https://www.very.co.uk/child-baby/nike/e/b/175,2249.end;jsessionid=hb0f6XLmkCaQd4LHl_A-XWF-lVwV54INVlK-EUXFvxwrcLV7pkuR!252176644"",""Nike > Child & Baby"",""1"",""42"",""very.co.uk"",""500"
"https://www.very.co.uk/child-baby/baby-toddler-toys/e/b/2746.end;jsessionid=HQkf6nEIAHeiPtYbHXXaVoalbCT4iQ2pYBkHijU4zF1cpDmaPUIW!-581624228"",""Child & Baby > Baby & Toddler Toys"",""1"",""42"",""very.co.uk"",""493"
"https://www.very.co.uk/women/nike/e/b/1589,175.end;jsessionid=jh0f2P5ekgSejIezs3ch4RM_fN_3GtSZd7Z2QlevdvABgywJPI2J!1950890031"",""Women > Nike"",""1"",""42"",""very.co.uk"",""497"
"https://www.very.co.uk/e/promo/holiday-beauty-view-all.end;jsessionid=H2wgIwiu3Nz2K6rxyMzsb31nApTT3zqFcLZyapPf6KDE6NiHEXeu!-1550276845?tab=2"",""Shop All"",""1"",""41"",""very.co.uk"",""489"
"https://www.very.co.uk/gaming-dvd/games/e/b/118438.end;jsessionid=_YYgDnUYHsvuy_EFx4W_lBI2TnysJp0Fcc8fLrC3-3TQ4xQ9Q6HH!-1750440739"",""Gaming & DVD > Games"",""1"",""41"",""very.co.uk"",""488"
"https://www.very.co.uk/toys/baby-toddler-toys/e/b/5143.end;jsessionid=eUQf_G1Po6tdAPcJREOt1zepWy14o5-WCwmygQUgumoBhG2JE7v4!-1520225558"",""Toys > Baby & Toddler Toys"",""1"",""41"",""very.co.uk"",""490"
"https://www.very.co.uk/e/promo/v-e-mens-sale.end;jsessionid=J9Uf0LA5b4DMWph2_AYxiwkKZ0uxrgnoTreXB7Gb3JOGXcKFM0lJ!-462419055"",""Very Exclusive Sale"",""1"",""40"",""very.co.uk"",""480"
"https://www.very.co.uk/beauty/e/b/100159,5615.end;jsessionid=rnofzUEjRVkRq4VviKBi4hRT4kBHr3wTjMv9kupEj0l8ta_rhW-H!-1466642947"",""Beauty > Latest Offers"",""1"",""40"",""very.co.uk"",""477"
"https://www.very.co.uk/electricals/diy-equipment/e/b/103279.end;jsessionid=9FUgDB_EPxFScONHBKH4M12VQ3l2AWtL8JKGzCkeakcRBFIe9K4U!-681837790"",""Electricals > DIY Equipment"",""1"",""39"",""very.co.uk"",""463"
"https://www.very.co.uk/home-garden/kids-bedroom/e/b/12981,21826.end;jsessionid=GIggC2Hyg1PlOtqRP--CVXX4O74353mmCyNIKJ0sb3DKkho9s58I!-181435901"",""Home & Garden > Kids Bedroom"",""1"",""39"",""very.co.uk"",""465"
"https://www.very.co.uk/home-garden/diy-equipment/e/b/3604.end;jsessionid=AyEgC0SkCC5WdMXeqETXAZytiBuGC7TUIRuTQXE4tMxpTW--m4IP!1617300656"",""Home & Garden > DIY Equipment"",""1"",""39"",""very.co.uk"",""463"
"https://www.very.co.uk/men/shorts/e/b/2146.end;jsessionid=kWsf35C4VYEmQYYNIMneoSUtD3-0gVdG-iwTHLsTjDg27BW-K5TH!1162043717"",""Men > Shorts"",""1"",""39"",""very.co.uk"",""463"
"https://www.very.co.uk/women/blouses-shirts/e/b/119626.end;jsessionid=J8If2kwvWjJAoG8qrQCroglmLQIUsskPM_QC6-Vt5UnXo-jAQ3a6!-1170074395"",""Women > Blouses & Shirts"",""1"",""39"",""very.co.uk"",""463"
"https://www.very.co.uk/e/promo/save-on-tops-and-dresses.end;jsessionid=EZIf2VhgMUmLaFg-KMDroaHBPOBOHiSYAGgKnI011-7t1xPeo-Ae!1707126390"",""Shop Tops and Dresses"",""1"",""39"",""very.co.uk"",""460"
"https://www.very.co.uk/beauty/perfume/e/b/100152.end;jsessionid=8oQgI_chtiS0M3LqwSE7gnFktyfdFC6jov9CFhho4V7suOJVjiDA!-581624228"",""Beauty > Perfume"",""1"",""37"",""very.co.uk"",""444"
"https://www.very.co.uk/gifts-jewellery/for-kids/e/b/21030,4934.end;jsessionid=n2kgGlyOuVEbMfFTlDs1VKKn4Vyiotp7oVMl-NBFO3GssnPL6obU!1105030385"",""For Kids > Gifts & Jewellery"",""1"",""37"",""very.co.uk"",""436"
"https://www.very.co.uk/men/nike/e/b/175,1977.end;jsessionid=JdYf3tkFZq2yiAebbACJJZlIxoeXg3xwSclWGdwXYe02qCDuFE0-!-1577433362"",""Nike > Men"",""1"",""37"",""very.co.uk"",""434"
"https://www.very.co.uk/gaming-dvd/pc-gaming/e/b/10378.end;jsessionid=NxggDpG09FMnXxhVVf1gJsZ8oFRXPfHNwECj9nVZyms5WJcpCbco!-1121194061"",""Gaming & DVD > PC Gaming"",""1"",""36"",""very.co.uk"",""423"
"https://www.very.co.uk/electricals/desktop-computers/e/b/4877.end;jsessionid=198gDXrhPIt8MsKwyjILHYtMkT24xtZpx_0VbiIrZJ9Ge4RL-pXj!-1201239033"",""Electricals > Desktop Computers"",""1"",""36"",""very.co.uk"",""423"
"https://www.very.co.uk/e/promo/save-on-watches.end;jsessionid=E7YgGo9b0-cz80zZJmU7Ob5ypqr8JY4QAx1ixoqtvN3Uce6cWo41!-581624228"",""Save on Watches"",""1"",""36"",""very.co.uk"",""421"
"https://www.very.co.uk/men/hoodies-sweatshirts/e/b/2222.end;jsessionid=mWAf3_1X2_6mbC0c3zUJY5rb01iy1PLzSA7r61zS4CZa7OEfNpMn!1105030385"",""Men > Hoodies & Sweatshirts"",""1"",""36"",""very.co.uk"",""426"
"https://www.very.co.uk/women/accessorize/e/b/1589,4294951849.end;jsessionid=nrQf2MTsMF6RRT7CzEZ2qPZIYo1n5oC5bz-mu2t_3kEdz53RYwBV!-623770909"",""Women > Accessorize"",""1"",""36"",""very.co.uk"",""425"
"https://www.very.co.uk/electricals/integrated-appliances/e/b/4599.end;jsessionid=JzcgDFpRe-JbFgp1PKOtu2qorxe5JONtuUZiT9_8XxwvYyaHPJBc!1228940251"",""Electricals > Integrated Appliances"",""1"",""34"",""very.co.uk"",""402"
"https://www.very.co.uk/child-baby/adidas/e/b/2249,5620.end;jsessionid=y9wf6WjLb8KmaPpCgEuqixLarwwTb-C_FnvdJ8xGZyb0S-k5pZcE!-1432146079"",""Child & Baby > adidas"",""1"",""34"",""very.co.uk"",""401"
"https://www.very.co.uk/men/trainers/fashion-trainers/e/b/100056,22420.end;jsessionid=uJcf3vfmdXN-higCuFmO7V007CjPZjrFxIZ2CYKt6pTVXC7Cjsa9!-681837790?sort=newin,0"",""Men > Trainers > Fashion Trainers"",""1"",""34"",""very.co.uk"",""398"
"https://www.very.co.uk/child-baby/e/b/200,2249.end;jsessionid=gVsf6f9jK1PL9IkG7dmHR6-mm-LEOXoVV35FFFZUAXSg7rtqAebI!1105030385?sort=newin,0"",""Child & Baby > New In"",""1"",""34"",""very.co.uk"",""397"
"https://www.very.co.uk/gifts-jewellery/experience-days/e/b/4969.end;jsessionid=QrggG3x7nWYs09Elh4l3sBjievXdgcnO18Q-KR5Qf15kp3cuYfJ7!-581624228"",""Gifts & Jewellery > Experience Days"",""1"",""33"",""very.co.uk"",""387"
"https://www.very.co.uk/sports-leisure/e/b/200,2780.end;jsessionid=8cwgB-xUjZu9rxjLt8dL-hFyQnsy4JBiFHkNfH9DJvJLazOHVVqC!-363572005?sort=newin,0"",""Sports & Leisure > New In"",""1"",""33"",""very.co.uk"",""393"
"https://www.very.co.uk/gifts-jewellery/virgin-experience-days/e/b/4294954768,4934.end;jsessionid=pfYgGhYiPxtSr6Nh5_ZPC1CqD_o0dV-9f4iRQA0DTM1ABHtzOHvm!2017222208"",""Virgin Experience Days > Gifts & Jewellery"",""1"",""33"",""very.co.uk"",""387"
"https://www.very.co.uk/home-garden/nursery/e/b/12981,21829.end;jsessionid=p_EgC0lr4iopVvN37cw0HxH8GHFcM0udhnfvQOW4w-IhrUv0fPy6!-1253320063"",""Home & Garden > Nursery"",""1"",""32"",""very.co.uk"",""378"
"https://www.very.co.uk/home-garden/cushions-throws/e/b/13297.end;jsessionid=QrMgCfLo7nGqUj_i6B57Kq9hRxYBore5KLKQigjKszWwR6odL_wk!252176644"",""Home & Garden > Cushions & Throws"",""1"",""32"",""very.co.uk"",""375"
"https://www.very.co.uk/women/adidas/e/b/1589,5620.end;jsessionid=Jwcf2Oh41zhl3tT9PDo-nMXFlqcaGfVGwmCaHnP3tZFyBosHZePy!1127864306"",""Women > adidas"",""1"",""32"",""very.co.uk"",""379"
"https://www.very.co.uk/e/promo/save-on-fathers-day-gifts.end;jsessionid=dJQgGqwfehF_TdobMQtvVj2pu-oifWlUq6b8OtelaCh5YCG9dl2L!1228940251"",""Up to 25% off Father's Day Gifts"",""1"",""31"",""very.co.uk"",""362"
"https://www.very.co.uk/men/coats-jackets/e/b/2069.end;jsessionid=sIsf3_ytA7iuLzD82hkJ9k0B-KanU5ZM6XcTVPOzaUYabdmFIn4J!-681837790"",""Men > Coats & Jackets"",""1"",""31"",""very.co.uk"",""366"
"https://www.very.co.uk/women/coats-jackets/e/b/1642.end;jsessionid=s4Ef2kiHIqLcqEV7OfKIJwgWOYTekk85Xy0LA6fdzPSdsOfnoGPl!350418714"",""Women > Coats & Jackets"",""1"",""31"",""very.co.uk"",""366"
"https://www.very.co.uk/e/b/5615/promo/beauty-promo-pots.end;jsessionid=rtAgIvsVRCPrZArpYAcMu9GHLV1GaI3EZ0yf9wHcfJTgv6U74bae!-563075610"",""Latest Offers"",""1"",""30"",""very.co.uk"",""359"
"https://www.very.co.uk/electricals/smart-home/e/b/117675.end;jsessionid=pFIgDO7WQRB6I6zhVJ36fqsCGp2c2ssVf-weIt3KM1TQQtytVZzI!-273384225"",""Electricals > Smart Home"",""1"",""30"",""very.co.uk"",""360"
"https://www.very.co.uk/sports-leisure/football/e/b/21754,2780.end;jsessionid=JaEgB56yqDdpMO0kA9xCpySnv-vAiuZc3FUOo6C6b6K6INF3zR4A!-567382596"",""Football > Sports & Leisure"",""1"",""30"",""very.co.uk"",""349"
"https://www.very.co.uk/very-exclusive/e/b/121990/promo/v-e-holiday-shop-all.end;jsessionid=cKIfzcf0BVi18KvlBdIOw54BoJRROK-HDqu2-LpxstENjk9_8FNK!-1253320063?tab=2"",""Very Exclusive"",""1"",""30"",""very.co.uk"",""358"
"https://www.very.co.uk/gifts-jewellery/bracelets/e/b/5051.end;jsessionid=svogG-hzK18lwJcWykA-tEpHc-sKLHPPQs7hvD09QFkZ94ubRWEi!-784125095"",""Gifts & Jewellery > Bracelets"",""1"",""29"",""very.co.uk"",""348"
"https://www.very.co.uk/gifts-jewellery/earrings-piercings/e/b/112808.end;jsessionid=2hogG9k27JYPO1LqHXSZqbZnNVHKX4RkfY0b88dvU-MRuepCNZYQ!1842225389"",""Gifts & Jewellery > Earrings & Piercings"",""1"",""29"",""very.co.uk"",""344"
"https://www.very.co.uk/electricals/mobile-phone-accessories/e/b/102852.end;jsessionid=gHYgDM3oqyNb6TElZ-t2RoUykdP-0-c5JE1quelDjc5-ako-lola!1789185201"",""Electricals > Mobile Phone Accessories"",""1"",""29"",""very.co.uk"",""348"
"https://www.very.co.uk/electricals/fridges-freezers/e/b/4536.end;jsessionid=laQgDFsdf7ydUpUTEGx0-56uSNV4hx7Nz5pzI2aPDPwECLOyDTDt!-567382596"",""Electricals > Fridges & Freezers"",""1"",""29"",""very.co.uk"",""341"
"https://www.very.co.uk/home-garden/cookware/e/b/13480.end;jsessionid=1zIgCgQN8QycS1w6by-sP_QqW74NrkZ_kxNorDuRYFf4fK4RC-Oz!1201351424"",""Home & Garden > Cookware"",""1"",""29"",""very.co.uk"",""338"
"https://www.very.co.uk/home-garden/fridges-freezers/e/b/120378.end;jsessionid=qQcgCXNq8mD384PJvww9BjEgjDM-lDK0KnfBWjif-q5WhNDlddRa!1071254662"",""Home & Garden > Fridges & Freezers"",""1"",""29"",""very.co.uk"",""341"
"https://www.very.co.uk/e/promo/summer-of-sport.end;jsessionid=uYAgB9aVn9eJl_njIvu8KZcKz7po-Y2XFE0bj4CxpznTFSS7EA0t!-623770909?tab=2"",""Summer Of Fitness"",""1"",""29"",""very.co.uk"",""346"
"https://www.very.co.uk/home-garden/chairs/e/b/13262.end;jsessionid=MjogCr_QYNFKEvlxU5PJbvCfdSX7PKd3N0T1tXAcFVwRyZ5YN3FD!1139469730"",""Home & Garden > Chairs"",""1"",""28"",""very.co.uk"",""326"
"https://www.very.co.uk/ideal-home/e/b/4294837680.end;jsessionid=_b8gCQwgUQFcTBu9noWlJQJWAtPmFK9jBoRygzq8P7bm3khiju-s!747145652"",""Brand Store > Ideal Home"",""1"",""28"",""very.co.uk"",""325"
"https://www.very.co.uk/men/trousers-chinos/e/b/2036.end;jsessionid=t2wf312uNPcoO-GIzjsR0aLizCAKl_1ShYPj6rq9R43nFokUqcwz!252176644"",""Men > Trousers & Chinos"",""1"",""28"",""very.co.uk"",""334"
"https://www.very.co.uk/women/jeans/e/b/1682.end;jsessionid=Nqgf2jVz0SJ62yCn1-I_vWMbnpDPey8Fm9H--Adp2vCqPicw22wJ!1824054664"",""Women > Jeans"",""1"",""28"",""very.co.uk"",""335"
"https://www.very.co.uk/women/playsuits-jumpsuits/e/b/11103.end;jsessionid=mXgf2hMtGommLXXwIElojLu4lprUhr19lxNGuDIwTp5XNIpyHAd4!2017222208"",""Women > Playsuits & Jumpsuits"",""1"",""28"",""very.co.uk"",""330"
"https://www.very.co.uk/women/jeans/e/b/1682.end;jsessionid=XL4fzecIqkpgHJkMJxnwDkasNDpzlC6j5W_kKdpcA3ZjQlV5gEsv!-1042840522?tab=2"",""Women > Jeans"",""1"",""28"",""very.co.uk"",""335"
"https://www.very.co.uk/gifts-jewellery/necklaces/e/b/5046.end;jsessionid=N8EgG-4iQOCbPTJFEI9Y_2oDHJNp_3myARG9GY8wUWLp0QDnlcII!-462419055"",""Gifts & Jewellery > Necklaces"",""1"",""27"",""very.co.uk"",""322"
"https://www.very.co.uk/toys/role-play/e/b/5285.end;jsessionid=2CEf-8VNJR1ifqW-Dt4eNp9AyOKahvIzhBaIpy1DtL5uWf6U-Tns!1824054664"",""Toys > Role Play"",""1"",""27"",""very.co.uk"",""317"
"https://www.very.co.uk/toys/e/b/5132/promo/save-on-outdoor-toys.end;jsessionid=pEYf-1vOzECqLaHVSGQvmel8tVSn2Cm7pfpwQQNsn8nG1acrbHnm!-659677761"",""Toys"",""1"",""27"",""very.co.uk"",""324"
"https://www.very.co.uk/men/v-by-very/e/b/1977,4294877413.end;jsessionid=pOIf3vR6XJQMTndKP73RLgubZFDAvCBlD06wT1E8Hb9laHbi2iI2!-659677761"",""Men > V by Very"",""1"",""27"",""very.co.uk"",""314"
"https://www.very.co.uk/men/river-island/e/b/1977,4294885489.end;jsessionid=1k8f3us8suuQKzaawjNBP4Z6cupEJU_z4ni4Ng7n8vhjbPON7cIP!1886538276"",""Men > River Island"",""1"",""27"",""very.co.uk"",""319"
"https://www.very.co.uk/gifts-jewellery/personalised-gifts/e/b/5028.end;jsessionid=eVkgG1as79nhZ5cPCJ4YVwLErVyGjtshz4cF0MuAyUoi10pgg1Ue!-181435901"",""Gifts & Jewellery > Personalised Gifts"",""1"",""26"",""very.co.uk"",""304"
"https://www.very.co.uk/men/boss/e/b/1977,4294902163.end;jsessionid=LQAf3uheKzt4mcGrEb5Um2d_7XxDHy6_ADTbApLvMiWRSl0pqBUF!-23956548"",""Men > BOSS"",""1"",""26"",""very.co.uk"",""304"
"https://www.very.co.uk/sports-leisure/outdoor-sports-equipment/e/b/3030.end;jsessionid=A9YgCFhE8LQHlH4JYol7gUpSck7UidqJUlKPdY-0mg-Suep7t3p3!1228940251"",""Sports & Leisure > Outdoor Sports Equipment"",""1"",""25"",""very.co.uk"",""293"
"https://www.very.co.uk/sports-leisure/swim/e/b/21958,2780.end;jsessionid=Cu8gB2baZM-xqoxhLqB12sFUdewakaIAeYzrFsly1jCNkQ0a-ess!2125496792"",""Swim > Sports & Leisure"",""1"",""25"",""very.co.uk"",""291"
"https://www.very.co.uk/women/ted-baker/e/b/1589,5730.end;jsessionid=sWsf2Q7wFHCuxIr5AAwix-7Bl0SNrMIJhrfTSx66UjoCk3XpZpKW!1105030385"",""Women > Ted Baker"",""1"",""25"",""very.co.uk"",""296"
"https://www.very.co.uk/women/monsoon/e/b/1589,4294958204.end;jsessionid=9cgf2OSRXWOqyfrwAuKsh7FZlN4ae2USAgrEVIHe_DkxCpRHHufG!1902637401"",""Women > Monsoon"",""1"",""25"",""very.co.uk"",""294"
"https://www.very.co.uk/women/v-by-very-curve/e/b/1589,4294842809.end;jsessionid=3nwfzqAAAtiBnBbLT8ZT8YdDwF4zUbn_eUVglizYWnk7z4E73bEQ!-1807005498"",""Women > V by Very Curve"",""1"",""25"",""very.co.uk"",""289"
"https://www.very.co.uk/gaming-dvd/playstation-4/e/b/104123.end;jsessionid=Mm4gDrKupeLcjnLPsob2O2KTA185YYmpzcHNHDozDTbHSicS7uZt!-1432146079"",""Gaming & DVD > Playstation 4"",""1"",""24"",""very.co.uk"",""278"
"https://www.very.co.uk/electricals/cameras/e/b/4823.end;jsessionid=Cs4gDLvHygcg16iqtfD2FUjaMVTo4PGY-aLzujvgovY4GhWNcCUj!-983686729"",""Electricals > Cameras"",""1"",""24"",""very.co.uk"",""282"
"https://www.very.co.uk/home-garden/luggage/e/b/120554.end;jsessionid=PCogCZdF72d5vEOTLzWfN-5cpUtPZ_988PhVczg5F9zSmU7BODRr!1228940251"",""Home & Garden > Luggage"",""1"",""24"",""very.co.uk"",""287"
"https://www.very.co.uk/sports-leisure/luggage/e/b/3132.end;jsessionid=mAQgCCB0tknC98fj8xbwcdRwehXKjTIkaAsjq5NH2WY-Oa1XC6CY!-93440501"",""Sports & Leisure > Luggage"",""1"",""24"",""very.co.uk"",""287"
"https://www.very.co.uk/men/shirts/e/b/2007.end;jsessionid=KqUf35CErJobJcuu87CSFKPKjJb4AbQV4njAhumpdRpUk3nD11Ai!1824054664"",""Men > Shirts"",""1"",""24"",""very.co.uk"",""286"
"https://www.very.co.uk/beauty/skin-care/e/b/100257.end;jsessionid=evcgI9AbQfe5Tb5fh7LHjJJAKFOOL0B-8H8eWPqVoxincQ0OKTJs!-1466642947"",""Beauty > Skin Care"",""1"",""23"",""very.co.uk"",""268"
"https://www.very.co.uk/home-garden/tables/e/b/103788.end;jsessionid=xpQgCr_0b5o_M0IPFj9ROwlDUaVLinmtn-duZPPGSxPctN3XJSCl!-93440501"",""Home & Garden > Tables"",""1"",""23"",""very.co.uk"",""270"
"https://www.very.co.uk/home-garden/curtains-blinds/e/b/101240.end;jsessionid=_ykgCiu7vVjjHKhg3_NpEuyLXPiPGS7AQczX4PclDTy1L6LZqJ3p!-921810271"",""Home & Garden > Curtains & Blinds"",""1"",""23"",""very.co.uk"",""266"
"https://www.very.co.uk/home-garden/kitchen-storage/e/b/13496.end;jsessionid=7hsgCe0JBmFkdSdhxvx7jJT7coC8UlECPggFRcZDxhTQePFGHKgb!-1201239033"",""Home & Garden > Kitchen Storage"",""1"",""23"",""very.co.uk"",""276"
"https://www.very.co.uk/home-garden/laundry-appliances/e/b/120561.end;jsessionid=V24gCWocMhY1iWhJTfZBS8hk3OLvSolvxbOBq7eUCNKEHWgNByeA!1162043717"",""Home & Garden > Laundry Appliances"",""1"",""23"",""very.co.uk"",""265"
"https://www.very.co.uk/sports-leisure/camping-caravanning/e/b/121885,2780.end;jsessionid=5-sgB2iRyVxA4VzfV-bMY_bURZ5nzUByUXcQQ0ftd4FyuNJyQWKs!-1577433362"",""Camping & Caravanning > Sports & Leisure"",""1"",""23"",""very.co.uk"",""269"
"https://www.very.co.uk/gifts-jewellery/the-love-silver-collection/e/b/4294877308,4934.end;jsessionid=O70gEAHUmZZrSNE8m_Z7yKfYmS5zea02ffkfwULWQFKDVFvIMOvt!-1670132524"",""The Love Silver Collection > Gifts & Jewellery"",""1"",""23"",""very.co.uk"",""276"
"https://www.very.co.uk/electricals/laptops/e/b/4873.end;jsessionid=Ee8gDZyEyZi1QY5o9ml2QNXZLVV1BwVPLkklMgCt8al0-Qw1_hBX!-1577433362"",""Electricals > Laptops"",""1"",""22"",""very.co.uk"",""259"
"https://www.very.co.uk/home-garden/tableware/e/b/13510.end;jsessionid=FlogCeMfB1hNk_0dFzsPq1jXCG5eIlB_OpGZlmDzhvulsM_aDSvt!1506340353"",""Home & Garden > Tableware"",""1"",""22"",""very.co.uk"",""259"
"https://www.very.co.uk/sports-leisure/camping/e/b/3260.end;jsessionid=_zQgCBoCW67g-9beUpSfE3pc2YGiKupcBaQlDSsUpPtMJwzAaSyR!-1512284206"",""Sports & Leisure > Camping"",""1"",""22"",""very.co.uk"",""264"
"https://www.very.co.uk/sports-leisure/converse/e/b/2780,4294958330.end;jsessionid=mYYgBzHwykoBYJD_qDHMgfbJpIX2tSah_QprKKBBAe5hv4uud_Pw!148960126"",""Sports & Leisure > Converse"",""1"",""22"",""very.co.uk"",""254"
"https://www.very.co.uk/toys/lego-construction-toys/e/b/11049.end;jsessionid=lvQf--2hpOAo6gbLO8OTS71zfIEiiD8QKqr7e69dIRfhaocnXbuJ!-983686729"",""Toys > LEGO & Construction Toys"",""1"",""22"",""very.co.uk"",""257"
"https://www.very.co.uk/men/accessories/e/b/1978.end;jsessionid=P0kf4APXC8h0-n41EnTdQn9EciPFVO6pyuex9utkq3BKwzKkZzpc!-869219341"",""Men > Accessories"",""1"",""22"",""very.co.uk"",""257"
"https://www.very.co.uk/women/hoodies-sweatshirts/e/b/104421.end;jsessionid=UEgf2jDncRHYNjePubrcSx_WQSiTP9TCiY984N4KZUUqxdWSQQh2!-1121194061"",""Women > Hoodies & Sweatshirts"",""1"",""22"",""very.co.uk"",""253"
"https://www.very.co.uk/child-baby/pushchairs/e/b/102349.end;jsessionid=DtUf6qKnAGJL7kLIiAHOERnndt3bC6bM8L_-c20AbbdWQQ9FRURT!1824054664"",""Child & Baby > Pushchairs"",""1"",""22"",""very.co.uk"",""262"
"https://www.very.co.uk/very-exclusive/bags-purses/e/b/122268.end;jsessionid=bZwf1yqe3AtNb5jTwMS8tGReUF16sBFyh_aej4p-0F6mQ7GygLOR!2125496792"",""Very Exclusive > Bags & Purses"",""1"",""22"",""very.co.uk"",""253"
"https://www.very.co.uk/gifts-jewellery/love-gold/e/b/4294877675,4934.end;jsessionid=FMMgFBDFkHkkInHeX402LuB92RRkSJErE-C7HYQn6TB8M7WRHyRb!246408492"",""Love GOLD > Gifts & Jewellery"",""1"",""21"",""very.co.uk"",""243"
"https://www.very.co.uk/gaming-dvd/e/b/100203,5615.end;jsessionid=4e8gJAV7ovzgtl4ogyGmgBojJvvvUI3XK2JZL8kZMBzg6mC3o48N!1902637401"",""Gaming & DVD > Latest Offers"",""1"",""21"",""very.co.uk"",""245"
"https://www.very.co.uk/electricals/audio/e/b/4754.end;jsessionid=fcggDToLumqYuswbnoNrCt4oxQaRsT6D9VcWJA1MUDd8jkxoBHGA!2017222208"",""Electricals > Audio"",""1"",""21"",""very.co.uk"",""250"
"https://www.very.co.uk/gifts-jewellery/food-drink/e/b/4990.end;jsessionid=2TggG21UGQ7D1InNzcaUg0k4V82Qr7GuKVBku0buXMo8n4tBS8nt!-681837790"",""Gifts & Jewellery > Food & Drink"",""1"",""20"",""very.co.uk"",""240"
"https://www.very.co.uk/gaming-dvd/xbox-one/e/b/104124.end;jsessionid=ff4gDq6UGLmlnQvXPAVkwvrXH8COoBtOcbHxoVA7-uJCwY_7XKRU!246408492"",""Gaming & DVD > Xbox One"",""1"",""20"",""very.co.uk"",""237"
"https://www.very.co.uk/electricals/tablets-kindles/e/b/100362.end;jsessionid=j4kgDYNuqUCKWiCgEjticYKgMAyOlCh71_km_5EMDuNYYkyHFz-a!-1107504889"",""Electricals > Tablets & Kindles"",""1"",""20"",""very.co.uk"",""236"
"https://www.very.co.uk/home-garden/planting-growing/e/b/101222.end;jsessionid=LUcgCvnSXgW4dYX_WhoquOqoVv9AyUs7DoHWeMCDv5MfeHV0snY0!1939843440"",""Home & Garden > Planting & Growing"",""1"",""20"",""very.co.uk"",""231"
"https://www.very.co.uk/home-garden/drinkware/e/b/122513.end;jsessionid=_3UgCc3MGswk6aEVIBQMUYN8F7KuudYbl3pZp-ftV7ApDOEXTYwA!87596507"",""Home & Garden > Drinkware"",""1"",""20"",""very.co.uk"",""236"
"https://www.very.co.uk/toys/1-2-years/e/b/22110,5132.end;jsessionid=nCwf6zDAHap3UhMRC2YxHCUGVkTqzD1k5qBoeD8aqx-A9I3qheNy!-1825224397"",""1-2 Years > Toys"",""1"",""20"",""very.co.uk"",""237"
"https://www.very.co.uk/toys/teen/e/b/22115,5132.end;jsessionid=a_Mf6wL_En_OoOpstuox_vUJGjdBUzuiJCg_v8aHJlyIKC52TQpD!-681837790"",""Teen > Toys"",""1"",""20"",""very.co.uk"",""239"
"https://www.very.co.uk/child-baby/mini-v-by-very/e/b/2249,4294868808.end;jsessionid=YDkf5BMwJEOPXqh12KdtWpv5wwr0FKUkCOchY0DkfAxc9SjKIDuw!-1520225558"",""Child & Baby > Mini V by Very"",""1"",""20"",""very.co.uk"",""237"
"https://www.very.co.uk/men/jeans/e/b/2023.end;jsessionid=GwAf36SZ7apm2uDXQ0GaXpdZMq48G11T-igU6FS1LfzvlGNBanE9!148960126"",""Men > Jeans"",""1"",""20"",""very.co.uk"",""233"
"https://www.very.co.uk/men/suits-blazers/e/b/2129.end;jsessionid=FPsf33pXlBce1pl_dYV4DYHKR9Uq9J-vePB0xA-Uso93aeMJM_cx!-1201239033"",""Men > Suits & Blazers"",""1"",""20"",""very.co.uk"",""231"
"https://www.very.co.uk/men/jeans/e/b/2023.end;jsessionid=Oesf2qYtvzdtrzwhk4A5Ms9zu5QGKSa7-LlBtGWCH71ahIBnCEDB!696762479?tab=2"",""Men > Jeans"",""1"",""20"",""very.co.uk"",""233"
"https://www.very.co.uk/men/suits-blazers/e/b/2129.end;jsessionid=fFcf2o8Z9iMECTUScJkiup_QwSlKfHljWo6g3pnyhN32AceHcJcj!-983686729?tab=2"",""Men > Suits & Blazers"",""1"",""20"",""very.co.uk"",""231"
"https://www.very.co.uk/e/promo/3-day-delivery-upholstery.end;jsessionid=py4fzVcPJ9sGVu-MOPdCOV52NTmC52Sj4Oky6EzpkVCG82GEWTaZ!-1253320063"",""3 Day Delivery Upholstery"",""1"",""20"",""very.co.uk"",""232"
"https://www.very.co.uk/gifts-jewellery/collectables-keepsakes/e/b/4950.end;jsessionid=sPQgGzWeifnqueXIsVe4cHIqSkBGzQTrq7NOqrlMKP8fT67ezW7A!527851688"",""Gifts & Jewellery > Collectables & Keepsakes"",""1"",""19"",""very.co.uk"",""220"
"https://www.very.co.uk/gifts-jewellery/kids-fancy-dress-costumes/e/b/116993.end;jsessionid=oDQgGs5Ru_u1gUkppOWnHpC7wDE_lGTDePGwp5fFFqP4zZkKd_70!696762479"",""Gifts & Jewellery > Kids Fancy Dress Costumes"",""1"",""19"",""very.co.uk"",""228"
