"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"5007633"",""Fitness & Sports > Fan Shop > NCAA Shop > Nebraska Cornhuskers"",""1"",""7"",""sears.com"",""347"
"1340961272"",""Fitness & Sports > Family Recreation > Game Room > Game Tables > Table Top Games"",""1"",""7"",""sears.com"",""316"
"5007631"",""Fitness & Sports > Fan Shop > NCAA Shop > Michigan State Spartans"",""1"",""7"",""sears.com"",""336"
"5007638"",""Fitness & Sports > Fan Shop > NCAA Shop > Wisconsin Badgers"",""1"",""7"",""sears.com"",""316"
"1341604245"",""Fitness & Sports > Team Sports > Soccer > Soccer Protective Gear"",""1"",""7"",""sears.com"",""330"
"1039768"",""Lawn & Garden > Fencing > Wire Fencing"",""1"",""7"",""sears.com"",""308"
"1039676"",""Lawn & Garden > Fencing > Gate Openers"",""1"",""7"",""sears.com"",""312"
"1021807"",""Lawn & Garden > Snow Removal Equipment > Electric Snowblowers"",""1"",""7"",""sears.com"",""306"
"1227633480"",""Lawn & Garden > Generators > Emergency Power Supply"",""1"",""7"",""sears.com"",""340"
"1024029"",""Lawn & Garden > Tillers, Cultivators & Augers > Attachments, Parts & Accessories"",""1"",""7"",""sears.com"",""317"
"5000382"",""Lawn & Garden > Lawn Tool Combo Kits"",""1"",""7"",""sears.com"",""321"
"1286052014"",""Home Improvement > Electrical Supplies > Electrical Wiring & Accessories > Wire Marking"",""1"",""7"",""sears.com"",""301"
"1285696527"",""Home Improvement > Building Supplies > Doors & Windows > Thresholds"",""1"",""7"",""sears.com"",""320"
"1286055189"",""Home Improvement > Fasteners > Screws > Drywall Screws"",""1"",""7"",""sears.com"",""334"
"1286055186"",""Home Improvement > Fasteners > Screws > Cement Board Screws"",""1"",""7"",""sears.com"",""314"
"1284972706"",""Home Improvement > Building Supplies > Concrete > Concrete Accessories > Concrete Tubes & Forms"",""1"",""7"",""sears.com"",""339"
"1270784155"",""Home Improvement > Electrical Supplies > Ceiling Medallions"",""1"",""7"",""sears.com"",""344"
"5008847"",""Clothing > World & Traditional Clothing > World & Traditional Clothing - Europe > Germany > Germany - Women's Clothing & Accessories > Germany - Women's Dirndls & Dresses"",""1"",""7"",""sears.com"",""318"
"5000957"",""Clothing > Men's Clothing > Young Men's Clothing > Young Men's Outfits"",""1"",""7"",""sears.com"",""317"
"1285879020"",""Home Improvement > Building Supplies > Lumber > Moldings > Wall & Trim Moldings"",""1"",""7"",""sears.com"",""333"
"1270784180"",""Home Improvement > Electrical Supplies > Cords"",""1"",""7"",""sears.com"",""313"
"5000369"",""Home Improvement > Kitchen Improvement > Kitchen Sinks > Composite Granite Kitchen Sinks"",""1"",""7"",""sears.com"",""304"
"1270784197"",""Home Improvement > Electrical Supplies > Door Bells"",""1"",""7"",""sears.com"",""310"
"1286055196"",""Home Improvement > Fasteners > Washers > Flat Washers"",""1"",""7"",""sears.com"",""339"
"5006992"",""Clothing > Juniors Clothing > Juniors Underwear"",""1"",""7"",""sears.com"",""330"
"1022983"",""Jewelry > Jewelry Boxes & Jewelry Care > Watch Cases"",""1"",""7"",""sears.com"",""338"
"1285696525"",""Home Improvement > Building Supplies > Doors & Windows > Skylights & Tube Lights"",""1"",""7"",""sears.com"",""326"
"1285878912"",""Home Improvement > Building Supplies > Drywall > Drywall Tools > Drywall Sanding Tools"",""1"",""7"",""sears.com"",""347"
"1285881940"",""Home Improvement > Building Supplies > Lumber > Stairs & Railings > Treads"",""1"",""7"",""sears.com"",""316"
"1348888327"",""Home > Furniture > Living Room Furniture > Sofa Tables"",""1"",""7"",""sears.com"",""342"
"1348748253"",""Home > Crafts & Hobbies > Drawing & Illustration Supplies > Drawing Kits"",""1"",""7"",""sears.com"",""311"
"1285696526"",""Home Improvement > Building Supplies > Doors & Windows > Skylights Controls"",""1"",""7"",""sears.com"",""304"
"1286104793"",""Home Improvement > Kitchen > Kitchen Sinks > Composite Granite Kitchen Sinks"",""1"",""7"",""sears.com"",""311"
"1270785023"",""Home Improvement > HVAC > Flue Caps"",""1"",""7"",""sears.com"",""305"
"1348748251"",""Home > Crafts & Hobbies > Drawing & Illustration Supplies > Calligraphy Supplies"",""1"",""7"",""sears.com"",""307"
"1348748270"",""Home > Crafts & Hobbies > Knitting & Crochet Supplies > Crochet Kits"",""1"",""7"",""sears.com"",""307"
"1348893752"",""Home > Home Decor > Candles & Home Fragrance > Potpourri & Potpourri Holders"",""1"",""7"",""sears.com"",""325"
"1348744759"",""Home > Bed & Bath > Bedding Basics > Down Alternative Comforters"",""1"",""7"",""sears.com"",""347"
"1286055171"",""Home Improvement > Fasteners > Nuts > Hex Nuts"",""1"",""7"",""sears.com"",""320"
"1284982318"",""Home Improvement > Bathroom > Toilets > Bidets"",""1"",""7"",""sears.com"",""342"
"1348880505"",""Home > Furniture > Entryway & Hallway Furniture > Entryway Tables"",""1"",""7"",""sears.com"",""342"
"1348744822"",""Home > Bed & Bath > Bedding > Kids' Bedding > Kids' Comforters"",""1"",""7"",""sears.com"",""303"
"1037296"",""Health & Wellness > Relaxation > Light Therapy"",""1"",""7"",""sears.com"",""328"
"5000506"",""Health & Wellness > Spa > Barber & Salon Chairs"",""1"",""7"",""sears.com"",""313"
"1024571"",""Health & Wellness > Mobility Aids & Equipment > Lift Chairs"",""1"",""7"",""sears.com"",""334"
"1024056"",""Outdoor Living > Patio Furniture > Small Space Sets"",""1"",""7"",""sears.com"",""349"
"1024102"",""Outdoor Living > Mailboxes & Accessories > Post Mount Mailboxes"",""1"",""7"",""sears.com"",""319"
"1023474"",""Appliances > Small Kitchen Appliances > Countertop Microwaves"",""1"",""7"",""sears.com"",""341"
"1269816002"",""Seasonal > Christmas > Stuffed Animals & Plush"",""1"",""7"",""sears.com"",""341"
"5000449"",""Pet Supplies > Cat Supplies > Cat First Aid & Health Care"",""1"",""7"",""sears.com"",""321"
"5000448"",""Pet Supplies > Cat Supplies > Cat Feeding Accessories"",""1"",""7"",""sears.com"",""302"
"1348880174"",""Home > Furniture > Bedroom Furniture > Bedroom Sets & Collections"",""1"",""7"",""sears.com"",""326"
"1024587"",""Health & Wellness > Daily Living Aids > Basic Mobility"",""1"",""7"",""sears.com"",""315"
"1036023"",""Health & Wellness > Eye & Ear Care > Eye Drops"",""1"",""7"",""sears.com"",""330"
"1266803775"",""Health & Wellness > Oral Care > Teeth Whitening"",""1"",""7"",""sears.com"",""333"
"1029829"",""Pet Supplies > Dog Supplies > Housetraining & Incontinence"",""1"",""7"",""sears.com"",""318"
"1029766"",""Pet Supplies > Farm & Ranch Equipment > Cattle Equipment"",""1"",""7"",""sears.com"",""345"
"1029779"",""Pet Supplies > Farm & Ranch Equipment > Feed & Grain Dispensers"",""1"",""7"",""sears.com"",""350"
"1284565203"",""Workwear & Uniforms > Women's Workwear & Uniforms > Women's Workwear Undergarments"",""1"",""7"",""sears.com"",""328"
"1244065167"",""Toys & Games > Learning & Development Toys > Children's Books"",""1"",""7"",""sears.com"",""345"
"1327163964"",""Toys & Games > Learning & Development Toys > Electronic Learning Systems > Learning Platforms > Interactive Books & Accessories"",""1"",""7"",""sears.com"",""344"
"1340971258"",""Fitness & Sports > Racquet Sports > Badminton > Badminton Accessories"",""1"",""7"",""sears.com"",""335"
"1319536810"",""Office Supplies > Shipping & Mailroom Supplies > Envelopes & Shipping Supplies > Envelopes & Mailers"",""1"",""7"",""sears.com"",""322"
"1319519325"",""Office Supplies > Filing & Storage > Classification Folders"",""1"",""7"",""sears.com"",""313"
"1319519365"",""Office Supplies > Filing & Storage > Hanging Files"",""1"",""7"",""sears.com"",""348"
"1319519295"",""Office Supplies > Calendars & Planners > Address Books"",""1"",""7"",""sears.com"",""316"
"1314827689"",""Toys & Games > Swimming Pools & Accessories > Pool Cleaning & Maintenance > Pool Specialty Maintenance"",""1"",""7"",""sears.com"",""337"
"1231475473"",""TVs & Electronics > Televisions > TV & Video Cables > AV Switchers"",""1"",""7"",""sears.com"",""333"
"1231485799"",""TVs & Electronics > Computers & Laptops > Computer Accessories > Wireless Remote Presenters"",""1"",""7"",""sears.com"",""327"
"5000246"",""TVs & Electronics > General Purpose Batteries > Hearing Aid & Watch Batteries"",""1"",""7"",""sears.com"",""337"
"1289771005"",""Automotive > Automotive Basics > Alarms, Locks & Security > Remote Car Starters"",""1"",""7"",""sears.com"",""316"
"1234140208"",""TVs & Electronics > Electronic Components > Piezo Buzzers & Elements"",""1"",""7"",""sears.com"",""311"
"1234140159"",""TVs & Electronics > Electronic Components > Integrated Circuits"",""1"",""7"",""sears.com"",""301"
"1343832926"",""Tools > Wrenches > Wrench Sets > Combination Wrenches Sets"",""1"",""7"",""sears.com"",""328"
"1269458544"",""Tools > Painting & Supplies > Wood Putties & Fillers"",""1"",""7"",""sears.com"",""325"
"1214364367"",""Tools > Wrenches > Crowfoot Wrenches & Sets"",""1"",""7"",""sears.com"",""314"
"1214364209"",""Tools > Welding Equipment > Torches"",""1"",""7"",""sears.com"",""314"
"1343832965"",""Tools > Wrenches > Open Stock Wrenches > Open-End Wrenches"",""1"",""7"",""sears.com"",""314"
"1231481489"",""TVs & Electronics > Cameras & Camcorders > Camera & Camcorder Accessories > Underwater Camera Accessories"",""1"",""7"",""sears.com"",""348"
"1266459075"",""Tools > Safety & Shop Gear > Knee Pads"",""1"",""7"",""sears.com"",""320"
"1021237"",""Tools > Bench & Stationary Power Tools > Radial Arm Saws & Accessories"",""1"",""7"",""sears.com"",""345"
"1240481574"",""Tools > Hand Tools > Riveters & Rivets"",""1"",""7"",""sears.com"",""312"
"1021364"",""Tools > Painting & Supplies > Exterior Paint"",""1"",""7"",""sears.com"",""338"
"1024123"",""Tools > Garage Door Openers > Gate Openers & Accessories"",""1"",""7"",""sears.com"",""321"
"1219254113"",""Tools > Electricians Tools > Wire Pulling and Supplies"",""1"",""7"",""sears.com"",""330"
"1287036858"",""Home Improvement > Building Supplies > Metal Stock > Metal Bars"",""1"",""7"",""sears.com"",""328"
"1289602600"",""Automotive > Towing & Hitches > Towing Accessories > Hitch Balls"",""1"",""6"",""sears.com"",""272"
"1289607662"",""Automotive > Replacement Auto Parts > Belts, Cooling & Heating > Evaporator Core"",""1"",""6"",""sears.com"",""259"
"1289809839"",""Automotive > Exterior Accessories > Truck Bed Accessories > Tailgate Mat"",""1"",""6"",""sears.com"",""275"
"1289616244"",""Automotive > Performance Auto Parts > Performance Engine Parts > Engine Internal > Performance Crankshaft"",""1"",""6"",""sears.com"",""296"
"1289612141"",""Automotive > Replacement Auto Parts > Engine > Replacement Engines"",""1"",""6"",""sears.com"",""276"
"1289603117"",""Automotive > Tires & Wheels > Tire & Wheel Accessories > Wheel Locks"",""1"",""6"",""sears.com"",""299"
"1289800865"",""Automotive > Interior Accessories > Headliner & Sun Visors > Replacement Sun Visors"",""1"",""6"",""sears.com"",""281"
"1289809854"",""Automotive > Exterior Accessories > Truck Bed Accessories > Truck Bed Mats"",""1"",""6"",""sears.com"",""257"
"1206804673"",""Automotive > RV & Camping Accessories > RV Screens"",""1"",""6"",""sears.com"",""269"
"1289805633"",""Automotive > Interior Accessories > Trim Panels & Dash Panels > Interior Trim Kits"",""1"",""6"",""sears.com"",""293"
"1289805675"",""Automotive > Exterior Accessories > Body Styling > Air Dams"",""1"",""6"",""sears.com"",""271"
"1289805717"",""Automotive > Exterior Accessories > Body Styling > Window Tint"",""1"",""6"",""sears.com"",""263"
"1289805687"",""Automotive > Exterior Accessories > Body Styling > Door Edge Guards"",""1"",""6"",""sears.com"",""279"
"1289607748"",""Automotive > Replacement Auto Parts > Belts, Cooling & Heating > Radiator Hoses"",""1"",""6"",""sears.com"",""254"
"5000180"",""Automotive > Powersports Parts & Accessories > Motorcycle Parts > Motorcycle Windshields"",""1"",""6"",""sears.com"",""265"
"5000174"",""Automotive > Powersports Parts & Accessories > Motorcycle Parts > Motorcycle Seats & Sissy Bars"",""1"",""6"",""sears.com"",""284"
"1354277691"",""Automotive > Powersports Parts & Accessories > ATV Parts & Accessories > ATV Intake & Fuel Parts"",""1"",""6"",""sears.com"",""282"
"1289805664"",""Automotive > Exterior Accessories > Air Deflectors, Wings & Spoilers > Specialty Shields"",""1"",""6"",""sears.com"",""296"
"5000187"",""Automotive > Replacement Auto Parts > Brakes > Replacement Brake Lines"",""1"",""6"",""sears.com"",""298"
"1023725"",""Appliances > Wine Cellars & Beverage Centers > Beverage Centers"",""1"",""6"",""sears.com"",""251"
"1298332675"",""Appliances > Vacuums & Floor Care > Floor Polishers"",""1"",""6"",""sears.com"",""285"
"1202533086"",""Appliances > Wall Ovens"",""1"",""6"",""sears.com"",""295"
"1101270"",""Appliances > Dryers"",""1"",""6"",""sears.com"",""266"
"1202551127"",""Appliances > Fans > Floor Fans"",""1"",""6"",""sears.com"",""280"
"1039038"",""Food & Grocery > Laundry Care > Lint Removal"",""1"",""6"",""sears.com"",""258"
"1038840"",""Food & Grocery > Gourmet > Specialty Oils & Vinegars"",""1"",""6"",""sears.com"",""263"
"1038551"",""Food & Grocery > Cleaning Supplies > Miscellaneous Cleaning Products"",""1"",""6"",""sears.com"",""263"
"1038467"",""Food & Grocery > General Grocery > Ice Cream Cones & Toppings"",""1"",""6"",""sears.com"",""266"
"1038498"",""Food & Grocery > World Cuisines > Polish"",""1"",""6"",""sears.com"",""266"
"1038700"",""Food & Grocery > Bulk Food & Grocery > Bulk Paper Goods"",""1"",""6"",""sears.com"",""254"
"1341675843"",""Fitness & Sports > Winter Sports > Snowshoes"",""1"",""6"",""sears.com"",""267"
"1340931227"",""Fitness & Sports > Fitness & Exercise > Fitness Accessories > Fitness Trampolines"",""1"",""6"",""sears.com"",""286"
"1340976677"",""Fitness & Sports > Team Sports > Basketball > Coach & Team Equipment"",""1"",""6"",""sears.com"",""290"
"5007595"",""Fitness & Sports > Fan Shop > NCAA Shop > Florida State Seminoles"",""1"",""6"",""sears.com"",""254"
"5007644"",""Fitness & Sports > Fan Shop > NCAA Shop > Oklahoma State Cowboys"",""1"",""6"",""sears.com"",""271"
"5007734"",""Fitness & Sports > Fan Shop > NCAA Shop > Florida Gators"",""1"",""6"",""sears.com"",""268"
"1340971619"",""Fitness & Sports > Racquet Sports > Tennis > Tennis Balls"",""1"",""6"",""sears.com"",""279"
"1340961216"",""Fitness & Sports > Family Recreation > Game Room > Game Tables > Combination Tables"",""1"",""6"",""sears.com"",""298"
"1289607843"",""Automotive > Replacement Auto Parts > Brakes > Brake Booster"",""1"",""6"",""sears.com"",""299"
"1225112157"",""Appliances > Vacuums & Floor Care > Central Vacuum"",""1"",""6"",""sears.com"",""292"
"1202552194"",""Appliances > Ranges > Gas Ranges"",""1"",""6"",""sears.com"",""290"
"1202552171"",""Appliances > Ranges > Electric Ranges"",""1"",""6"",""sears.com"",""281"
"1031416"",""Appliances > Refrigerators > French Door Refrigerators"",""1"",""6"",""sears.com"",""285"
"1340933636"",""Fitness & Sports > Fitness & Exercise > Yoga & Pilates > Yoga Bags"",""1"",""6"",""sears.com"",""271"
"1340961118"",""Fitness & Sports > Family Recreation > Game Room > Game Room Furniture Accessories"",""1"",""6"",""sears.com"",""253"
"5007642"",""Fitness & Sports > Fan Shop > NCAA Shop > Kansas State Wildcats"",""1"",""6"",""sears.com"",""261"
"5007741"",""Fitness & Sports > Fan Shop > NCAA Shop > South Carolina Gamecocks"",""1"",""6"",""sears.com"",""285"
"1305695779"",""Fitness & Sports > Fan Shop > MLB Shop > Philadelphia Phillies"",""1"",""6"",""sears.com"",""260"
"1340961558"",""Fitness & Sports > Fitness & Exercise > Exercise Cycles & Accessories > Exercise Cycle Accessories"",""1"",""6"",""sears.com"",""292"
"1024982"",""Fitness & Sports > Outdoor Activities > Optics & Binoculars > Rangefinders"",""1"",""6"",""sears.com"",""289"
"5007731"",""Fitness & Sports > Fan Shop > NCAA Shop > Alabama Crimson Tide"",""1"",""6"",""sears.com"",""275"
"5007640"",""Fitness & Sports > Fan Shop > NCAA Shop > Iowa State Cyclones"",""1"",""6"",""sears.com"",""281"
"1309748335"",""Fitness & Sports > Fan Shop > Home Decor > Lighting"",""1"",""6"",""sears.com"",""274"
"5007729"",""Fitness & Sports > Fan Shop > NCAA Shop > Washington Huskies"",""1"",""6"",""sears.com"",""261"
"1039065"",""Food & Grocery > Snacks > Breakfast, Energy & Snack Bars"",""1"",""6"",""sears.com"",""285"
"1305695734"",""Fitness & Sports > Fan Shop > MLB Shop > Chicago White Sox"",""1"",""6"",""sears.com"",""263"
"1305695857"",""Fitness & Sports > Fan Shop > MLB Shop > Chicago Cubs > Chicago Cubs Apparel"",""1"",""6"",""sears.com"",""267"
"1305695724"",""Fitness & Sports > Fan Shop > MLB Shop > Baltimore Orioles"",""1"",""6"",""sears.com"",""259"
"5007585"",""Fitness & Sports > Fan Shop > NCAA Shop > Louisville Cardinals"",""1"",""6"",""sears.com"",""257"
"5007630"",""Fitness & Sports > Fan Shop > NCAA Shop > Michigan Wolverines"",""1"",""6"",""sears.com"",""256"
"5007721"",""Fitness & Sports > Fan Shop > NCAA Shop > Arizona Wildcats"",""1"",""6"",""sears.com"",""296"
"5007719"",""Fitness & Sports > Fan Shop > NCAA Shop > Wyoming Cowboys"",""1"",""6"",""sears.com"",""279"
"1305819283"",""Fitness & Sports > Fan Shop > MLB Shop > Pittsburgh Pirates"",""1"",""6"",""sears.com"",""289"
"5007643"",""Fitness & Sports > Fan Shop > NCAA Shop > Oklahoma Sooners"",""1"",""6"",""sears.com"",""267"
"1024864"",""Fitness & Sports > Golf > Loose Golf Clubs"",""1"",""6"",""sears.com"",""280"
"1038598"",""Food & Grocery > General Grocery > Canned Fruit"",""1"",""6"",""sears.com"",""257"
"5000231"",""Food & Grocery > Gift Sets > Candy Gift Sets"",""1"",""6"",""sears.com"",""289"
"5007661"",""Fitness & Sports > Fan Shop > NCAA Shop > Montana Grizzlies"",""1"",""6"",""sears.com"",""273"
"5007725"",""Fitness & Sports > Fan Shop > NCAA Shop > Oregon State Beavers"",""1"",""6"",""sears.com"",""280"
"5007724"",""Fitness & Sports > Fan Shop > NCAA Shop > Oregon Ducks"",""1"",""6"",""sears.com"",""299"
"5007593"",""Fitness & Sports > Fan Shop > NCAA Shop > Clemson Tigers"",""1"",""6"",""sears.com"",""256"
"1341609239"",""Fitness & Sports > Wheeled Sports > Scooters > Electric Scooters"",""1"",""6"",""sears.com"",""285"
"1340971031"",""Fitness & Sports > Outdoor Activities > Hunting > Hunting Accessories > Hunting Blinds"",""1"",""6"",""sears.com"",""263"
"1305695775"",""Fitness & Sports > Fan Shop > MLB Shop > New York Yankees"",""1"",""6"",""sears.com"",""291"
"1305695728"",""Fitness & Sports > Fan Shop > MLB Shop > Boston Red Sox"",""1"",""6"",""sears.com"",""287"
"5007720"",""Fitness & Sports > Fan Shop > NCAA Shop > Arizona State Sun Devils"",""1"",""6"",""sears.com"",""267"
"1039668"",""Fitness & Sports > Fitness & Exercise > Personal Training"",""1"",""6"",""sears.com"",""277"
"1305695755"",""Fitness & Sports > Fan Shop > MLB Shop > Kansas City Royals"",""1"",""6"",""sears.com"",""268"
"5008933"",""Fitness & Sports > Team Sports > Basketball > Basketball Support & Protective Gear"",""1"",""6"",""sears.com"",""297"
"1238539883"",""Local Services > Salon Services > Cosmetics Services"",""1"",""6"",""sears.com"",""261"
"1238524044"",""Local Services > Salon Services"",""1"",""6"",""sears.com"",""286"
"1035945"",""Lawn & Garden > Outdoor Tools & Supplies > Composters"",""1"",""6"",""sears.com"",""279"
"1023268"",""Lawn & Garden > Generators > Standby Generators"",""1"",""6"",""sears.com"",""282"
"1024021"",""Lawn & Garden > Watering, Hoses & Sprinklers > Hose Reels & Holders"",""1"",""6"",""sears.com"",""292"
"1340931251"",""Fitness & Sports > Fitness & Exercise > Treadmills & Accessories > Treadmill Parts"",""1"",""6"",""sears.com"",""251"
"1037052"",""Lawn & Garden > Outdoor Tools & Supplies > Spreaders"",""1"",""6"",""sears.com"",""261"
"1021808"",""Lawn & Garden > Snow Removal Equipment > Snow Removal Accessories"",""1"",""6"",""sears.com"",""268"
"1035946"",""Lawn & Garden > Watering, Hoses & Sprinklers > Rain Barrels"",""1"",""6"",""sears.com"",""259"
"1285007163"",""Home Improvement > Bathroom > Bathroom Sinks & Vanities > Bathroom Sinks > Console Sinks"",""1"",""6"",""sears.com"",""294"
"1270785138"",""Home Improvement > Kitchen > Kitchen Cabinets"",""1"",""6"",""sears.com"",""297"
"1286500407"",""Home Improvement > Electrical Supplies > Alternative Energy > Solar Power > Solar Power Accessories"",""1"",""6"",""sears.com"",""260"
"1286059397"",""Home Improvement > Fencing > Fences > Welded Wire & Poultry Fencing"",""1"",""6"",""sears.com"",""288"
"1213375450"",""Home Improvement > Building Supplies > Concrete > Concrete Power Tools"",""1"",""6"",""sears.com"",""253"
"5009023"",""Clothing > Girls' Clothing > Girls' Character Clothing"",""1"",""6"",""sears.com"",""292"
"5007033"",""Clothing > Men's Clothing > Young Men's Clothing > Young Men's Socks"",""1"",""6"",""sears.com"",""269"
"5007000"",""Clothing > Juniors Clothing > Juniors Plus Clothing > Juniors Plus Tops"",""1"",""6"",""sears.com"",""300"
"5007179"",""Clothing > Bags & Accessories > Women's Accessories > Women's Reading Glasses"",""1"",""6"",""sears.com"",""291"
"5007110"",""Clothing > Women's Clothing > Plus Size Clothing > Plus Size Suits & Sets"",""1"",""6"",""sears.com"",""270"
"5007012"",""Clothing > Men's Clothing > Men's Underwear & Undershirts > Men's Undershirts"",""1"",""6"",""sears.com"",""270"
"1286100308"",""Home Improvement > Kitchen > Cabinet Hardware > Cabinet Latches"",""1"",""6"",""sears.com"",""291"
"1285007152"",""Home Improvement > Bathroom > Bathroom Faucets > Shower Systems & Valves > Body Jets"",""1"",""6"",""sears.com"",""258"
"1285695692"",""Home Improvement > Building Supplies > Doors & Windows > Doors > Screen Doors"",""1"",""6"",""sears.com"",""262"
"5000353"",""Home Improvement > Kitchen Improvement > Kitchen Cabinets"",""1"",""6"",""sears.com"",""291"
"5000341"",""Home Improvement > Kitchen Improvement > Cabinet Hardware > Cabinet Latches"",""1"",""6"",""sears.com"",""291"
"1286062771"",""Home Improvement > Flooring > Sheet & Tile Laminate"",""1"",""6"",""sears.com"",""286"
"1020735"",""Jewelry > Jewelry Boxes & Jewelry Care > Jewelry Armoires"",""1"",""6"",""sears.com"",""294"
"1286490178"",""Home Improvement > Electrical Supplies > Electrical Fixtures & Accessories > Pull Chains"",""1"",""6"",""sears.com"",""273"
"1284972316"",""Home Improvement > Bathroom > Bathtubs > Tubs > Soaking Tubs"",""1"",""6"",""sears.com"",""282"
"5000641"",""Home > Luggage & Travel Gear > Luggage Collections"",""1"",""6"",""sears.com"",""257"
"1348888311"",""Home > Furniture > Living Room Furniture > Sectional Couches"",""1"",""6"",""sears.com"",""261"
"5000121"",""Appliances > Small Kitchen Appliances > Rice Steamers"",""1"",""6"",""sears.com"",""299"
"1348893997"",""Home > Home Decor > Lighting > Lighting Accessories > Rods, Hooks & Chains"",""1"",""6"",""sears.com"",""273"
"5008901"",""Home > Crafts & Hobbies > Sculpture, Molding & Ceramics > Ceramics & Pottery > Slip Casting Molds & Kits"",""1"",""6"",""sears.com"",""284"
"1348888380"",""Home > Furniture > Small Space Furniture > Small Dressers & Chests"",""1"",""6"",""sears.com"",""272"
"1348688754"",""Home > Bed & Bath > Bath > Bath Utility & Hardware > Towel Warmers"",""1"",""6"",""sears.com"",""256"
"5006957"",""Clothing > Baby Clothing > Baby Character Clothing"",""1"",""6"",""sears.com"",""274"
"5008897"",""Home > Crafts & Hobbies > Sculpture, Molding & Ceramics > Ceramics & Pottery > Ceramic Clays"",""1"",""6"",""sears.com"",""289"
"1348880591"",""Home > Furniture > Furniture Bundles > Dining Room & Kitchen Furniture Bundles"",""1"",""6"",""sears.com"",""263"
"5000680"",""Home > Crafts & Hobbies > Knitting & Crochet Supplies > Knitting & Crochet Tools"",""1"",""6"",""sears.com"",""286"
"5008911"",""Home > Crafts & Hobbies > Fabric Painting & Decorating > Fabric Paint & Markers"",""1"",""6"",""sears.com"",""289"
"5008875"",""Home > Crafts & Hobbies > Candle Making & Soap Making > Soap Molds"",""1"",""6"",""sears.com"",""285"
"1348880579"",""Home > Furniture > Furniture Bundles > Bedroom Furniture Bundles"",""1"",""6"",""sears.com"",""297"
"1348750971"",""Home > Crafts & Hobbies > Needlework Supplies > Latch Hook & Rug Hook"",""1"",""6"",""sears.com"",""260"
"1348748213"",""Home > Kitchen > Food Prep & Gadgets > Colanders"",""1"",""6"",""sears.com"",""262"
"1348879929"",""Home > Furniture > Accent Furniture > Jewelry Armoires"",""1"",""6"",""sears.com"",""297"
"1024566"",""Health & Wellness > Daily Living Aids > Security & Safety"",""1"",""6"",""sears.com"",""272"
"1035987"",""Health & Wellness > Foot Care > Nail Fungus Remedies"",""1"",""6"",""sears.com"",""268"
"1024718"",""Health & Wellness > Spa > Spa Appliances"",""1"",""6"",""sears.com"",""264"
"1031628"",""Outdoor Living > Grills & Outdoor Cooking > Grill Cleaning"",""1"",""6"",""sears.com"",""291"
"5008876"",""Home > Crafts & Hobbies > Candle Making & Soap Making > Candle Wax"",""1"",""6"",""sears.com"",""263"
"1319519234"",""Office Supplies > Office Equipment > Labels & Label Makers > Office Stickers & Seals"",""1"",""6"",""sears.com"",""286"
"1319519435"",""Office Supplies > Tape & Adhesives & Fasteners > Tape Dispensers"",""1"",""6"",""sears.com"",""285"
"1319519231"",""Office Supplies > Office Equipment > Labels & Label Makers > Multi-Purpose Labels"",""1"",""6"",""sears.com"",""288"
"1265304815"",""Seasonal > Summer > Decorations"",""1"",""6"",""sears.com"",""287"
"5000468"",""Pet Supplies > Dog Supplies > Dog First Aid"",""1"",""6"",""sears.com"",""255"
"5000505"",""Pet Supplies > Small Animal Supplies > Small Animal Travel Carriers"",""1"",""6"",""sears.com"",""298"
"1029175"",""Pet Supplies > Dog Supplies > Rawhide"",""1"",""6"",""sears.com"",""253"
"5000423"",""Pet Supplies > Bird Supplies > Bird Treats"",""1"",""6"",""sears.com"",""276"
"1024604"",""Health & Wellness > Posture & Support > Body Shapers"",""1"",""6"",""sears.com"",""259"
"1030245"",""Health & Wellness > Diet & Nutrition > Bars"",""1"",""6"",""sears.com"",""299"
"1024581"",""Health & Wellness > Oral Care > Dental Accessories"",""1"",""6"",""sears.com"",""269"
"1024588"",""Health & Wellness > Posture & Support > Back & Posture"",""1"",""6"",""sears.com"",""251"
"5000036"",""Toys & Games > Outdoor Toys > Trampolines"",""1"",""6"",""sears.com"",""263"
"1319536813"",""Office Supplies > Shipping & Mailroom Supplies > Envelopes & Shipping Supplies > Shipping Boxes"",""1"",""6"",""sears.com"",""292"
"1100113"",""Seasonal > Halloween > Halloween Candles"",""1"",""6"",""sears.com"",""289"
"1265275174"",""Seasonal > Summer"",""1"",""6"",""sears.com"",""287"
"1100158"",""Seasonal > Christmas > Gift Wrap"",""1"",""6"",""sears.com"",""295"
"1234140134"",""TVs & Electronics > Electronic Components > Inductors"",""1"",""6"",""sears.com"",""289"
"1231481499"",""TVs & Electronics > Cameras & Camcorders > Camera & Camcorder Accessories > Camera & Camcorder Batteries"",""1"",""6"",""sears.com"",""300"
"1234140085"",""TVs & Electronics > Electronic Components > Electret Condenser Mics"",""1"",""6"",""sears.com"",""285"
"1318614833"",""Workwear & Uniforms > Women's Workwear & Uniforms > Women's Workwear Accessories > Women's Work Hats"",""1"",""6"",""sears.com"",""299"
"1282041679"",""Workwear & Uniforms > Women's Workwear & Uniforms > Women's Scrubs"",""1"",""6"",""sears.com"",""281"
"1231483772"",""TVs & Electronics > Computers & Laptops > Memory & Storage > Disk Drives"",""1"",""6"",""sears.com"",""289"
